,Tiempo (s),Voltaje total (num),Voltaje caida sobre R 0Ohm (num),Corriente (num),Voltaje diodo (num))
32980,1.7177530664861065,,,-7.0395066508746355e-06,-0.25439453125
32981,1.717805151175812,,,-7.009255990342565e-06,-0.257904052734375
32982,1.7178572358655175,,,-6.964324862199344e-06,-0.261932373046875
32983,1.717909320555223,,,-6.979450192465379e-06,-0.265350341796875
32984,1.7179614052449284,,,-6.976336153881195e-06,-0.2674560546875
32985,1.7180134899346338,,,-6.933629339012391e-06,-0.268463134765625
32986,1.7180655746243392,,,-6.873128017948251e-06,-0.269195556640625
32987,1.7181176593140448,,,-6.872238292638484e-06,-0.272613525390625
32988,1.7181697440037502,,,-6.857112962372449e-06,-0.275543212890625
32989,1.7182218286934556,,,-6.80995752095481e-06,-0.276885986328125
32990,1.718273913383161,,,-6.751680513165088e-06,-0.277435302734375
32991,1.7183259980728667,,,-6.756129139713921e-06,-0.280548095703125
32992,1.718378082762572,,,-6.747676749271137e-06,-0.282958984375
32993,1.7184301674522775,,,-6.704525071747449e-06,-0.284027099609375
32994,1.718482252141983,,,-6.644913475993076e-06,-0.284698486328125
32995,1.7185343368316883,,,-6.6426891627186586e-06,-0.288238525390625
32996,1.718586421521394,,,-6.626674107142857e-06,-0.291229248046875
32997,1.7186385062110994,,,-6.578184077760568e-06,-0.2926025390625
32998,1.7186905909008048,,,-6.520351932625729e-06,-0.293182373046875
32999,1.7187426755905102,,,-6.526135147139213e-06,-0.296173095703125
33000,1.7187947602802158,,,-6.523021108555029e-06,-0.298248291015625
33001,1.7188468449699212,,,-6.489656409438775e-06,-0.29864501953125
33002,1.7188989296596267,,,-6.4442804186406705e-06,-0.298309326171875
33003,1.718951014349332,,,-6.4549571223578716e-06,-0.30096435546875
33004,1.7190030990390375,,,-6.448284182534621e-06,-0.303314208984375
33005,1.719055183728743,,,-6.405132505010933e-06,-0.304351806640625
33006,1.7191072684184485,,,-6.3455209092565595e-06,-0.30499267578125
33007,1.719159353108154,,,-6.34151714536261e-06,-0.30865478515625
33008,1.7192114377978593,,,-6.325057227131924e-06,-0.311676025390625
33009,1.719263522487565,,,-6.2787915110240525e-06,-0.312957763671875
33010,1.7193156071772704,,,-6.222293953853863e-06,-0.313385009765625
33011,1.7193676918669758,,,-6.224963129783163e-06,-0.316619873046875
33012,1.7194197765566812,,,-6.214286426065962e-06,-0.3192138671875
33013,1.7194718612463866,,,-6.170245023232507e-06,-0.320343017578125
33014,1.7195239459360923,,,-6.108409114203717e-06,-0.321136474609375
33015,1.7195760306257977,,,-6.097287547831633e-06,-0.325286865234375
33016,1.719628115315503,,,-6.068371475264213e-06,-0.32916259765625
33017,1.7196802000052085,,,-6.005645840925656e-06,-0.33154296875
33018,1.7197322846949141,,,-5.930019189595481e-06,-0.333282470703125
33019,1.7197843693846195,,,-5.912224683400146e-06,-0.337921142578125
33020,1.719836454074325,,,-5.884643198797376e-06,-0.3416748046875
33021,1.7198885387640304,,,-5.830814817556487e-06,-0.34344482421875
33022,1.719940623453736,,,-5.76808918321793e-06,-0.344329833984375
33023,1.7199927081434414,,,-5.761416243394679e-06,-0.348175048828125
33024,1.7200447928331468,,,-5.744956325163994e-06,-0.3511962890625
33025,1.7200968775228522,,,-5.701359784985423e-06,-0.352264404296875
33026,1.7201489622125576,,,-5.648421129054301e-06,-0.35247802734375
33027,1.7202010469022633,,,-5.652869755603134e-06,-0.355560302734375
33028,1.7202531315919687,,,-5.648421129054301e-06,-0.35772705078125
33029,1.720305216281674,,,-5.6186153311771134e-06,-0.357879638671875
33030,1.7203573009713795,,,-5.577687966927842e-06,-0.35675048828125
33031,1.7204093856610851,,,-5.58791980799016e-06,-0.357269287109375
33032,1.7204614703507906,,,-5.5843609067510935e-06,-0.357818603515625
33033,1.720513555040496,,,-5.546992443740889e-06,-0.358795166015625
33034,1.7205656397302014,,,-5.4958332384293005e-06,-0.359954833984375
33035,1.7206177244199068,,,-5.494943513119534e-06,-0.359954833984375
33036,1.7206698091096124,,,-5.483377084092566e-06,-0.36090087890625
33037,1.7207218937993178,,,-5.445563758427478e-06,-0.3641357421875
33038,1.7207739784890232,,,-5.397963454354956e-06,-0.368682861328125
33039,1.7208260631787287,,,-5.40241208090379e-06,-0.369384765625
33040,1.7208781478684343,,,-5.393514827806123e-06,-0.369873046875
33041,1.7209302325581397,,,-5.3530323262117345e-06,-0.3714599609375
33042,1.7209823172478451,,,-5.295645043731779e-06,-0.373748779296875
33043,1.7210344019375505,,,-5.284078614704811e-06,-0.373046875
33044,1.721086486627256,,,-5.259166306031341e-06,-0.3743896484375
33045,1.7211385713169616,,,-5.208451963374636e-06,-0.379852294921875
33046,1.721190656006667,,,-5.150619818239796e-06,-0.38800048828125
33047,1.7212427406963724,,,-5.1435020157616615e-06,-0.3916015625
33048,1.7212948253860778,,,-5.135494487973761e-06,-0.38824462890625
33049,1.7213469100757834,,,-5.117255119123542e-06,-0.370635986328125
33050,1.7213989947654889,,,-5.092787673104956e-06,-0.3294677734375
33051,1.7214510794551943,,,-5.0870044585914726e-06,-0.254425048828125
33052,1.7215031641448997,,,-5.081221244077988e-06,-0.141357421875
33053,1.721555248834605,,,-5.080776381423105e-06,0.00909423828125
33054,1.7216073335243107,,,-5.082110969387755e-06,0.18939208984375
33055,1.7216594182140161,,,-5.069209952396137e-06,0.38568115234375
33056,1.7217115029037215,,,-5.058088386024052e-06,0.58251953125
33057,1.721763587593427,,,-5.059422973988703e-06,0.762939453125
33058,1.7218156722831326,,,-5.060757561953353e-06,0.911163330078125
33059,1.721867756972838,,,-5.012267532571064e-06,1.015411376953125
33060,1.7219198416625434,,,-4.970005580357143e-06,1.078338623046875
33061,1.7219719263522488,,,-4.968670992392492e-06,1.107421875
33062,1.7220240110419542,,,-5.005594592747813e-06,1.1123046875
33063,1.7220760957316599,,,-5.017605884429665e-06,1.101104736328125
33064,1.7221281804213653,,,-5.014936708500364e-06,1.08575439453125
33065,1.7221802651110707,,,-4.961108327259475e-06,1.0709228515625
33066,1.722232349800776,,,-4.7796043640670555e-06,1.054229736328125
33067,1.7222844344904817,,,-4.356984841927843e-06,1.027587890625
33068,1.7223365191801872,,,-3.703036739249271e-06,0.988922119140625
33069,1.7223886038698926,,,-2.827102171783892e-06,0.935089111328125
33070,1.722440688559598,,,-1.7358540793549563e-06,0.863677978515625
33071,1.7224927732493034,,,-4.0082125204992714e-07,0.7720947265625
33072,1.722544857939009,,,1.1063734226949709e-06,0.66644287109375
33073,1.7225969426287144,,,2.74658203125e-06,0.550689697265625
33074,1.7226490273184198,,,4.51179704582726e-06,0.426666259765625
33075,1.7227011120081253,,,6.420257835276968e-06,0.29541015625
33076,1.722753196697831,,,8.358524422603864e-06,0.163543701171875
33077,1.7228052813875363,,,1.0203369852405248e-05,0.038360595703125
33078,1.7228573660772417,,,1.1836460658482142e-05,-0.07275390625
33079,1.7229094507669471,,,1.318706367870809e-05,-0.160980224609375
33080,1.7229615354566525,,,1.4124834155202259e-05,-0.223419189453125
33081,1.7230136201463582,,,1.4576814612563776e-05,-0.25634765625
33082,1.7230657048360636,,,1.4576814612563776e-05,-0.259765625
33083,1.723117789525769,,,1.4576814612563776e-05,-0.256378173828125
