,Tiempo (s),Voltaje total (num),Voltaje caida sobre R 0Ohm (num),Corriente (num),Voltaje diodo (num))
31508,1.6410844032396679,,,3.366275709502551e-06,0.40625
31509,1.6411364879293733,,,3.269740513392857e-06,0.404815673828125
31510,1.6411885726190787,,,3.161194025601312e-06,0.402557373046875
31511,1.641240657308784,,,3.0557615763939504e-06,0.40374755859375
31512,1.6412927419984897,,,2.937872972849854e-06,0.40411376953125
31513,1.6413448266881951,,,2.806193627004373e-06,0.402496337890625
31514,1.6413969113779006,,,2.664727302751458e-06,0.40008544921875
31515,1.641448996067606,,,2.5268198797376093e-06,0.40081787109375
31516,1.6415010807573116,,,2.377346027696793e-06,0.400787353515625
31517,1.641553165447017,,,2.2136365706997083e-06,0.399017333984375
31518,1.6416052501367224,,,2.040584997950073e-06,0.396484375
31519,1.6416573348264278,,,1.8719820517492712e-06,0.396728515625
31520,1.6417094195161333,,,1.6927024018312682e-06,0.396240234375
31521,1.6417615042058389,,,1.500076872266764e-06,0.394195556640625
31522,1.6418135888955443,,,1.3007784028790088e-06,0.391387939453125
31523,1.6418656735852497,,,1.1094874612791546e-06,0.39080810546875
31524,1.6419177582749551,,,9.101889918913994e-07,0.389495849609375
31525,1.6419698429646608,,,7.019932694059767e-07,0.38665771484375
31526,1.6420219276543662,,,4.884591950619533e-07,0.383148193359375
31527,1.6420740123440716,,,2.8426723647048103e-07,0.38140869140625
31528,1.642126097033777,,,7.473692602040816e-08,0.378875732421875
31529,1.6421781817234824,,,-1.3879714832361516e-07,0.374786376953125
31530,1.642230266413188,,,-3.492171840834548e-07,0.36956787109375
31531,1.6422823511028934,,,-5.382838124088922e-07,0.364898681640625
31532,1.6423344357925989,,,-7.14004561087828e-07,0.358367919921875
31533,1.6423865204823043,,,-8.719308035714285e-07,0.34906005859375
31534,1.64243860517201,,,-1.0027204241071428e-06,0.33734130859375
31535,1.6424906898617153,,,-1.096141581632653e-06,0.324554443359375
31536,1.6425427745514207,,,-1.1619812545553936e-06,0.309112548828125
31537,1.6425948592411261,,,-1.2060226573888484e-06,0.29107666015625
31538,1.6426469439308315,,,-1.2304901034074344e-06,0.271270751953125
31539,1.6426990286205372,,,-1.2367181805758018e-06,0.251251220703125
31540,1.6427511133102426,,,-1.235828455266035e-06,0.230255126953125
31541,1.642803197999948,,,-1.2362733179209184e-06,0.2086181640625
31542,1.6428552826896534,,,-1.237163043230685e-06,0.18682861328125
31543,1.642907367379359,,,-1.237163043230685e-06,0.165557861328125
31544,1.6429594520690645,,,-1.2398322191599855e-06,0.144134521484375
31545,1.6430115367587699,,,-1.242946257744169e-06,0.122467041015625
31546,1.6430636214484753,,,-1.245170571018586e-06,0.10076904296875
31547,1.6431157061381807,,,-1.2473948842930029e-06,0.079132080078125
31548,1.6431677908278863,,,-1.2482846096027698e-06,0.05731201171875
31549,1.6432198755175917,,,-1.2460602963283527e-06,0.035369873046875
31550,1.6432719602072972,,,-1.242946257744169e-06,0.013702392578125
31551,1.6433240448970026,,,-1.245170571018586e-06,-0.008056640625
31552,1.6433761295867082,,,-1.2456154336734693e-06,-0.029754638671875
31553,1.6434282142764136,,,-1.242946257744169e-06,-0.051177978515625
31554,1.643480298966119,,,-1.239387356505102e-06,-0.072174072265625
31555,1.6435323836558244,,,-1.2433911203990525e-06,-0.093536376953125
31556,1.6435844683455298,,,-1.2456154336734693e-06,-0.11474609375
31557,1.6436365530352355,,,-1.2416116697795189e-06,-0.1353759765625
31558,1.643688637724941,,,-1.2353835926111517e-06,-0.155487060546875
31559,1.6437407224146463,,,-1.2407219444697522e-06,-0.1761474609375
31560,1.6437928071043517,,,-1.242946257744169e-06,-0.196441650390625
31561,1.6438448917940574,,,-1.2384976311953352e-06,-0.215911865234375
31562,1.6438969764837628,,,-1.2318246913720845e-06,-0.23455810546875
31563,1.6439490611734682,,,-1.2349387299562682e-06,-0.25439453125
31564,1.6440011458631736,,,-1.2362733179209184e-06,-0.27362060546875
31565,1.644053230552879,,,-1.231379828717201e-06,-0.291534423828125
31566,1.6441053152425846,,,-1.2233723009293003e-06,-0.308563232421875
31567,1.64415739993229,,,-1.226486339513484e-06,-0.32708740234375
31568,1.6442094846219955,,,-1.2273760648232507e-06,-0.344818115234375
31569,1.6442615693117009,,,-1.2220377129646502e-06,-0.36090087890625
31570,1.6443136540014065,,,-1.2140301851767494e-06,-0.375885009765625
31571,1.644365738691112,,,-1.2166993611060496e-06,-0.392791748046875
31572,1.6444178233808173,,,-1.2175890864158163e-06,-0.40869140625
31573,1.6444699080705227,,,-1.2118058719023323e-06,-0.42266845703125
31574,1.6445219927602281,,,-1.2037983441144316e-06,-0.435394287109375
31575,1.6445740774499338,,,-1.2073572453534985e-06,-0.4503173828125
31576,1.6446261621396392,,,-1.2082469706632654e-06,-0.464111328125
31577,1.6446782468293446,,,-1.2024637561497814e-06,-0.47576904296875
31578,1.64473033151905,,,-1.1953459536716473e-06,-0.4859619140625
31579,1.6447824162087556,,,-1.1984599922558308e-06,-0.498748779296875
31580,1.644834500898461,,,-1.1984599922558308e-06,-0.51025390625
31581,1.6448865855881665,,,-1.1926767777423468e-06,-0.51934814453125
31582,1.6449386702778719,,,-1.1837795246446794e-06,-0.527008056640625
31583,1.6449907549675773,,,-1.1855589752642127e-06,-0.537445068359375
31584,1.645042839657283,,,-1.184669249954446e-06,-0.54644775390625
31585,1.6450949243469883,,,-1.1779963101311954e-06,-0.5528564453125
31586,1.6451470090366938,,,-1.1695439196884112e-06,-0.557708740234375
31587,1.6451990937263992,,,-1.1713233703079445e-06,-0.565521240234375
31588,1.6452511784161048,,,-1.1713233703079445e-06,-0.57177734375
31589,1.6453032631058102,,,-1.1646504304846939e-06,-0.575439453125
31590,1.6453553477955156,,,-1.1557531773870262e-06,-0.5775146484375
31591,1.645407432485221,,,-1.1575326280065598e-06,-0.5826416015625
31592,1.6454595171749264,,,-1.1557531773870262e-06,-0.5863037109375
31593,1.645511601864632,,,-1.149525100218659e-06,-0.587066650390625
31594,1.6455636865543375,,,-1.1406278471209913e-06,-0.586273193359375
31595,1.645615771244043,,,-1.1419624350856414e-06,-0.588592529296875
31596,1.6456678559337483,,,-1.141517572430758e-06,-0.589324951171875
31597,1.645719940623454,,,-1.135734357917274e-06,-0.58721923828125
31598,1.6457720253131594,,,-1.1272819674744898e-06,-0.583526611328125
31599,1.6458241100028648,,,-1.1286165554391399e-06,-0.5830078125
31600,1.6458761946925702,,,-1.1277268301293732e-06,-0.58087158203125
31601,1.6459282793822756,,,-1.120609027651239e-06,-0.576019287109375
31602,1.6459803640719812,,,-1.1117117745535714e-06,-0.569610595703125
31603,1.6460324487616866,,,-1.1121566372084549e-06,-0.566253662109375
31604,1.646084533451392,,,-1.111266911898688e-06,-0.561279296875
31605,1.6461366181410975,,,-1.1045939720754373e-06,-0.553680419921875
31606,1.646188702830803,,,-1.0952518563228864e-06,-0.544586181640625
31607,1.6462407875205085,,,-1.0970313069424198e-06,-0.538360595703125
31608,1.646292872210214,,,-1.0956967189777696e-06,-0.530670166015625
31609,1.6463449568999193,,,-1.0885789164996355e-06,-0.520477294921875
31610,1.6463970415896247,,,-1.0796816634019678e-06,-0.5089111328125
31611,1.6464491262793304,,,-1.0805713887117347e-06,-0.500091552734375
31612,1.6465012109690358,,,-1.0792368007470846e-06,-0.48980712890625
31613,1.6465532956587412,,,-1.0730087235787172e-06,-0.477203369140625
31614,1.6466053803484466,,,-1.0650011957908164e-06,-0.46331787109375
31615,1.6466574650381522,,,-1.0663357837554665e-06,-0.451904296875
31616,1.6467095497278577,,,-1.065890921100583e-06,-0.439178466796875
31617,1.646761634417563,,,-1.060107706587099e-06,-0.424346923828125
31618,1.6468137191072685,,,-1.0521001787991983e-06,-0.408447265625
31619,1.646865803796974,,,-1.052989904108965e-06,-0.394744873046875
31620,1.6469178884866795,,,-1.0525450414540815e-06,-0.3797607421875
31621,1.646969973176385,,,-1.0463169642857143e-06,-0.363037109375
31622,1.6470220578660903,,,-1.0374197111880467e-06,-0.345428466796875
31623,1.6470741425557958,,,-1.0396440244624635e-06,-0.3294677734375
31624,1.6471262272455014,,,-1.0391991618075802e-06,-0.31256103515625
31625,1.6471783119352068,,,-1.034305672603863e-06,-0.2940673828125
31626,1.6472303966249122,,,-1.0262981448159622e-06,-0.274993896484375
31627,1.6472824813146176,,,-1.0289673207452624e-06,-0.257171630859375
31628,1.647334566004323,,,-1.0294121834001459e-06,-0.238525390625
31629,1.6473866506940287,,,-1.0240738315415451e-06,-0.218780517578125
